dates,77470,76430,76500,76900,161530,161680,162420,162450,162890,163100,164290,164050,77650,77800,77610,165600,165460,165200,604900,603900,604020,603600,607150,6155A,6325O,7031,8019,8025,8414A,8416,8500A,9981A,0016A,76,0200E,B893,B278,B228,B954
2012-07-02,22.457607,83.847606,11.230547,42.144743,18.547909,24.184546,0.8902823000000001,0.9726834999999999,7.275288000000001,49.221006,1.1488216,2.1071175,10.05186,26.224735,29.529506,3.3954535,3.3954535,35.618696,9.778716,14.78143,25.888374,43.991363,9.362566999999999,24.337139999999998,28.26406,61.844089999999994,73.46201,76.39618999999999,79.78554,79.78554,69.44919,38.84259,23.711284,13.660075999999998,13.660075999999998,0.31870476,29.581390000000003,29.581390000000003,18.965799999999998
2012-07-03,63.060050000000004,45.621285,26.970488,52.645450000000004,53.860324999999996,0.0,1.2373269,1.4248,4.58395,12.430378000000001,0.0,10.314541,9.565519,0.03487894,0.543238,0.34312052000000004,0.34312052000000004,0.2860065,42.70106,55.180925,63.053733,0.0,1.4666549,47.891685,54.28018,36.390826,37.754149999999996,37.949473,46.163875,46.163875,57.494915,70.421445,72.735876,70.05653,70.05653,36.746806,37.613766999999996,37.613766999999996,15.256654
2012-07-04,79.14398299999999,20.714535,20.473,74.798954,96.582305,53.75263,40.169948,40.349135000000004,3.7505638,1.2861571,1.3716103,40.32777,56.931186,35.54,41.386127,5.516087,5.516087,14.833747,2.3037467,9.565954999999999,1.1531817,0.0,21.904993,0.0,2.6647428,6.785677,5.4942872,4.0963,7.130323,7.130323,18.439348,41.664722999999995,29.138646,20.19724,20.19724,5.9243865,4.21685,4.21685,1.1880602
2012-07-05,84.03966,78.67704599999999,47.13961,34.56928,23.873469,8.989365000000001,19.466312,22.019440000000003,0.0,10.647197,0.0,19.684085,10.130119,0.01743947,0.27205518,1.552108,1.552108,1.0454928,1.2595619,0.8152927000000001,6.7401156,1.5041495999999999,0.35184023,0.03575086,0.0,2.7236007,6.322005999999999,13.047078,18.608947,18.608947,51.09051,56.626,66.44286000000001,65.39977,65.39977,17.761825,10.815052999999999,10.815052999999999,10.071916
2012-07-06,70.85633999999999,26.526435999999997,12.965988000000001,34.10539,30.222067000000003,18.549,1.5351045,0.33876044,2.060903,4.1370656,0.0248513,3.812692,16.374087,4.891756,9.592549,0.05667806,0.05667806,7.4355125,7.142966,0.10638067000000001,2.9320018,0.0,0.0,0.0,0.07150173,3.7289828,26.512269999999997,31.518468,45.491150000000005,45.491150000000005,69.142705,53.08318,43.187619999999995,38.175315,38.175315,19.228265,58.04099,58.04099,16.080232
2012-07-07,7.280956,7.444232,3.0811088,5.1845204,53.13005,0.27161879,1.2451743,0.66226167,1.4753746,0.72809546,0.0,0.0,0.9199295999999999,0.0,0.0,0.0,0.0,0.0,26.027673,42.36339,30.80171,15.764578000000002,1.0446208000000001,5.6774016,11.047433,9.2332974,6.5155834,4.935572,20.44379,20.44379,38.39178,43.17694,61.50991,68.84710000000001,68.84710000000001,5.4657307,2.5461549999999997,2.5461549999999997,11.1507624
2012-07-08,25.094008000000002,3.7638616,7.9737365,2.981704,19.614764,0.09504472,0.0,0.0,0.2794666,0.22148063999999998,0.19793766999999998,0.0,2.3429854,0.6709814,0.03575086,1.7696653,1.7696653,11.7934056,17.913766,59.893274,47.04478,24.796231,35.771294999999995,0.0,0.8349116,4.3633413,4.8045587,5.240107699999999,27.081016,27.081016,29.116413,38.827544,58.06017,49.256754,49.256754,15.100572000000001,16.946316,16.946316,12.026002
2012-07-09,56.071645000000004,11.313384,3.9644150000000002,11.048304,36.41633,1.458807,3.6348104,14.100857,22.45085,0.0,31.43302,29.95808,0.15128681,1.7443776000000002,0.09286489,10.440978,10.440978,63.400334,7.817653600000001,23.636948999999998,38.572496,38.000917,19.5413,0.1530311,5.3037617,4.8078287,12.679979999999999,14.632323,12.87683,12.87683,35.441032,66.13069,54.81579,12.481171,12.481171,22.146093999999998,10.061235,10.061235,4.5089606
2012-07-10,70.96511,15.463963,12.339694,23.419389,37.877533,0.8567115999999999,0.7730024999999999,0.02572324,0.6988849,0.02354341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1825,26.759475,20.876286999999998,11.672636,0.10463638,0.0,0.07150173,0.9809673,1.5159211000000001,1.0716523,0.56067747,0.56067747,15.985186,37.292662,25.45762,13.005008000000002,13.005008000000002,18.645349,9.581215,9.581215,26.551944
2012-07-11,47.87206,19.688226,12.076795,18.33689,24.986105,0.47042794,1.5599557,3.5042323,6.119927,0.7769261000000001,0.52797836,0.12163988,0.6988849,0.8091888,2.2078296,0.9752993499999999,0.9752993499999999,0.31303763,23.347454,19.906875,38.705040000000004,17.99159,13.167413,0.0,3.8192323999999997,0.9473963,0.38235912,0.9439085999999999,28.82888,28.82888,64.47678,74.06868300000001,55.842966000000004,32.235884999999996,32.235884999999996,17.780139000000002,34.97191,34.97191,2.4262587
2012-07-12,21.872732,2.0181762,6.868949000000001,7.827246000000001,42.274448,2.9115097999999997,15.286954999999999,9.6224144,18.358691,23.325217000000002,3.987304,3.222368,0.19096180000000001,0.0,0.0,0.0,0.0,0.0,21.04523,2.3599889999999997,7.9693760000000005,0.77038575,1.1470773,13.493965999999999,8.73235,2.5662098,2.8339049000000003,3.429025,39.88394,39.88394,31.262112,3.2905996,0.0,27.702074999999997,27.702074999999997,0.28600607,31.412309999999998,31.412309999999998,46.069044
2012-07-13,9.306543000000001,49.126616,42.761663,1.4431113,9.088987,0.45211697,0.0,0.14954294,0.11161225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.437547,0.44339723000000003,0.7982893,0.0,0.0,0.68057305,8.959063,6.1375834,2.9084582,1.4335194,0.02310744,0.02310744,5.076832,1.9492907,1.0511606999999998,27.930313,27.930313,0.0,0.032699109999999997,0.032699109999999997,1.2665378
2012-07-14,82.024765,26.142117,47.46965,57.427775999999994,65.175897,16.886803999999998,0.0,0.0,0.0,0.0,0.0,0.0,32.591867,37.24732,38.771087,11.5023844,11.5023844,22.484419,9.993439,49.083012,54.251623,64.80574,19.912758,0.0,0.07150173,0.45865690000000003,0.0,1.2974931,48.355794,48.355794,56.657827000000005,42.077383000000005,45.910785,38.398105,38.398105,27.071640000000002,29.255052999999997,29.255052999999997,12.998031
2012-07-15,18.188655,58.097666999999994,2.056543,0.04490656,18.690911,0.0,4.168892,3.1142436,1.1004269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24938371,0.0,40.688115,4.1933067,0.0,54.828863999999996,4.371625,13.020921,23.279439,61.326133999999996,69.955385,69.955385,64.51951,23.81221,24.949479,23.241946,23.241946,0.7459709,17.870821,17.870821,44.569036000000004
2012-07-16,0.0,0.0,0.0,10.252632,14.346099,14.013006,0.35445604000000003,0.02572324,41.552892,17.567594,0.0,0.0,0.8915901,0.10332891,1.6288413000000002,0.40023453,0.40023453,6.778918000000001,0.41157006999999995,0.0,7.904197,1.0812432,0.0,1.988093,0.36099595,25.064579999999996,28.291529999999998,18.85397,61.185089999999995,61.185089999999995,67.972296,0.0,6.671448000000001,42.151716,42.151716,0.031827180000000004,18.488395,18.488395,49.677262
2012-07-17,0.0,0.0,0.0,3.095496,2.7035449,0.0,0.08676136999999999,2.8081818000000003,0.0,0.0,8.849630999999999,27.449855,0.17439424,0.03444297,0.543238,1.1026071,1.1026071,0.04359867,0.0,0.0,0.0,7.889373600000001,0.76341033,0.20927277000000002,0.0,0.8767664,0.5746287800000001,0.20186093,3.1404021999999996,3.1404021999999996,15.623973,0.0,0.0,7.472135000000001,7.472135000000001,0.0,0.0,0.0,0.0
2012-07-18,2.7074689999999997,0.0,0.0,0.0,4.0263254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6530015,8.6530015,0.0,0.0,0.0,0.0,2.3482174000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19,39.679462,81.68796999999999,57.691985,39.033553,56.54053999999999,0.0,0.0,0.0,0.16741838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4003851,16.431634,1.2116036000000001,0.0,0.0,0.0,0.2938543,0.0,0.0,0.0,1.0790641,1.0790641,5.0064202,2.3525765,0.475224,0.02441534,0.02441534,0.0,0.0,0.0,0.0
2012-07-20,64.87876,66.71513999999999,12.840857999999999,7.652850999999999,26.982915000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.74189,12.74189,5.544861999999999,4.76096,0.0,12.553327,11.8420176,0.14300303,8.159030000000001,26.848850000000002,4.629728200000001,9.788962,12.641178,0.08327365,0.08327365,12.129330000000001,3.4120213,0.26159117,0.0,0.0,0.0,0.0,0.0,1.0393892
2012-07-21,6.8924926,8.5583925,0.0,20.268307999999998,63.7428,10.519890499999999,0.33309289999999997,0.034006999999999996,0.0,0.3173973,6.5144934,8.176034,0.0,0.26813108,0.01438771,0.22845608,0.22845608,0.56285686,0.0,1.8115189,38.916054,11.303792999999999,1.567367,0.0,1.7129865000000002,13.193572000000001,23.495905,21.591521999999998,32.468265,32.468265,71.31652000000001,7.23256,22.953759,52.93516,52.93516,7.175665,7.348533,7.348533,36.319545
2012-07-22,93.026847,83.77938,7.390388000000001,71.63305,34.705523,91.86168,68.523604,64.59232,53.721030000000006,14.331273999999999,44.990196999999995,45.396757,91.57,83.263606,85.04243500000001,81.39389,81.39389,87.343127,0.0,16.85345,1.8908688999999999,66.40035,56.09758,13.381264000000002,48.567238,82.63449,84.682524,95.23532999999999,96.49861,96.49861,97.137314,90.18488,91.90156999999999,95.94838999999999,95.94838999999999,50.36176,98.567355,98.567355,95.42237
2012-07-23,0.0,1.4287242,49.83705,37.151185,77.875704,92.64036,97.947395,97.77517,99.20693,98.95232299999999,66.06639,84.84908,94.24892,94.072783,93.056285,94.24936000000001,94.24936000000001,98.82851000000001,0.32044905,9.852833,14.980673999999999,31.309417,29.801129999999997,58.842987,17.425898,32.553717,51.72857,53.85095,37.71317,37.71317,74.74184000000001,28.490769999999998,60.621804000000004,48.88399,48.88399,0.29211044,3.8942218,3.8942218,74.975526
2012-07-24,2.9389773,4.885870199999999,5.874465799999999,24.293105,22.229369,96.89664,98.988086,99.436265,49.968717,29.719594,40.014297,53.34063,85.91178699999999,87.88353,84.07193,70.83127,70.83127,75.17323999999999,7.578298,0.0,13.314556999999999,32.690403,42.324585,0.0,4.498061,1.3297553,3.1744095999999997,1.5324886,47.6144,47.6144,52.34375,46.315596,8.225953599999999,0.8096253,0.8096253,0.0,14.879525,14.879525,2.2012899
2012-07-25,5.814736,0.0,3.1491224,61.343574999999994,35.694996,22.671674,29.83535,36.54451,44.649046999999996,53.091246000000005,31.382009999999998,65.74680000000001,49.16651,27.991566000000002,55.186809999999994,9.4244786,9.4244786,15.369138,72.243214,21.290039,0.1778824,0.0,0.41810996,14.182386,9.441263,1.5717272,0.4202898,0.12033199000000001,0.0,0.0,4.6229713,6.889877,1.1183023,3.3518556999999998,3.3518556999999998,0.0,0.0,0.0,0.0
2012-07-26,15.162481,6.0416665,0.927341,31.434327,30.179998,0.67272526,4.109162,2.4938365,31.546158000000002,43.765518,0.0,0.0,8.4360994,0.0261592,0.4072104,0.0,0.0,0.0,53.53137,59.670049999999996,25.896006999999997,0.27554291,0.0,3.454748,0.5563174,22.781107,27.329304999999998,31.635313999999997,17.068607999999998,17.068607999999998,23.284887,20.645651,16.577253,15.019694999999999,15.019694999999999,7.116588999999999,23.028529,23.028529,58.136904
2012-07-27,28.03059,30.557775,18.958604,23.002589,47.555974,0.0,0.0,0.0,1.1318181999999999,2.9882435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.883284,51.324194999999996,59.4163,6.799628,0.0,0.025286839999999998,5.7615463,23.579397999999998,21.118914,15.201718999999999,36.059043,36.059043,40.859237,37.497792000000004,38.978395,27.466422,27.466422,34.820622,43.03568,43.03568,17.546013
2012-07-28,43.607256,24.998963,16.082191,6.7080714,3.4538757,7.5885419999999995,1.0045103,0.72809546,0.19096180000000001,0.0,0.0,0.0,12.153311,13.901393,10.342663,1.2068076,1.2068076,8.8583514,13.367529000000001,40.97412,39.86999,17.53882,7.479329,0.17875432,0.4063385,2.6738985,25.753435000000003,30.753973000000002,29.385194,29.385194,28.25534,31.25383,30.375975,29.145622,29.145622,5.0696377,7.99837,7.99837,6.746656
2012-07-29,37.723413,3.0745689,0.025287269999999997,0.10114823,29.938896999999997,7.257194,0.40677446,0.0261592,9.149588999999999,13.23172,4.847503000000001,4.466452,1.0263094000000001,0.26813108,0.01438771,0.0,0.0,0.0,1.1579773,3.1290673,16.07064,7.617100000000001,1.6820315,0.0,0.0,1.0550848,9.404641,4.230802000000001,17.33783,17.33783,32.41442,36.876947,21.531574,52.050984,52.050984,0.0,0.6814454,0.6814454,10.824645
2012-07-30,28.130212,0.0,0.0,0.0,26.647644999999997,0.0,0.0,0.0,1.1135067,0.9988427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.881675999999999,0.0,0.16262276,0.555445,0.0,2.8596277999999997,3.6108309999999997,6.972059999999999,8.697037,5.0489284,27.467730000000003,27.467730000000003,43.94362,32.906646,60.48251,50.26060999999999,50.26060999999999,0.0,0.0,0.0,0.18049777
2012-07-31,19.741197999999997,0.0,0.0,12.177725,33.549508,2.416231,0.8567112,0.03444297,23.568931000000003,21.568631999999997,0.0,0.0,0.0,0.13428330000000002,0.00697587,0.0,0.0,0.0,5.770266,0.0,0.0,0.0,0.0,27.793846,27.816957,14.974134,6.1635252000000005,5.003368,0.10594471000000001,0.10594471000000001,12.2391984,11.646695,17.966305,0.38235951,0.38235951,1.0751401,0.7581788,0.7581788,0.4202898
2012-08-01,86.301565,9.2799485,0.4059025,23.545170000000002,45.206887,4.124639,16.393267,12.491851,13.350089,25.5361,0.0,0.0,0.8785103000000001,0.0,0.0,0.0,0.0,0.0,41.40684,7.750512,13.311723,0.0,0.0,33.753553,30.596367,52.30625,43.94166,43.308172,15.269079999999999,15.269079999999999,7.814819000000001,5.2869763,0.20927277000000002,0.3405047,0.3405047,0.0,0.69321734,0.69321734,17.634518
2012-08-02,35.110992,15.510615999999999,19.038829,28.533497,51.122767,12.913014,22.799204,17.707764,31.816467999999997,37.813446,0.0,0.0,8.75306,1.042441,5.871415,0.0,0.0,0.0,66.83829999999999,27.097362000000004,40.096261999999996,3.6476719999999996,0.14300303,5.667156,55.863017000000006,38.826457,20.908333000000002,11.937934,2.2435804999999998,2.2435804999999998,3.8691524,8.963642,1.3868694000000001,1.1252777999999999,1.1252777999999999,0.04752236,1.2652295,1.2652295,3.2602991999999995
2012-08-03,44.44478,9.754955,12.64859,31.182547999999997,82.89804,21.017982,6.262057,5.401423,3.6771002999999998,5.9769228,0.0,0.0,19.539121,6.128429,16.422696000000002,0.0,0.0,0.0,2.2723556,12.326177000000001,24.747182000000002,2.3913797,0.0,0.0,0.43598539999999997,1.2630496999999998,0.08676095,0.34355691,6.4174869999999995,6.4174869999999995,9.392868,1.7334776,4.8283197,9.436031400000001,9.436031400000001,0.0,0.0,0.0,0.0008719299999999999
2012-08-04,28.778740000000003,28.594753,17.738064,36.609694,58.50008,1.1165584,0.0,0.0,0.0,0.0,0.0,0.0,0.007411839999999999,0.0,0.0,0.0,0.0,0.0,11.3441214,0.4093907,19.888343,2.2762792,9.3228936,0.0,11.297471,2.0364871,2.3050547,5.0731264,2.7392967,2.7392967,18.765247,35.784152000000006,17.593536,11.586528999999999,11.586528999999999,0.8397081000000001,0.6382827,0.6382827,0.6439503
2012-08-05,52.059270000000005,70.543087,54.247916,40.991563,59.92161,23.561958999999998,0.13559163000000002,0.00871973,0.0,0.0,0.0,0.0,0.49876696000000004,0.0261592,0.4072104,12.235928,12.235928,5.119776,40.547070000000005,45.64854,48.303038,50.55686,20.259586,0.07150173,0.9282129,1.1043509999999999,1.819803,6.585777600000001,19.487455,19.487455,46.548193999999995,65.73067999999999,56.69379,31.14113,31.14113,36.215344,3.615627,3.615627,3.3466240000000003
2012-08-06,42.564598,15.249241999999999,36.722177,44.649917,42.729836999999996,46.976772,5.3318832,3.1268872000000005,0.0,2.4607015999999997,23.512474,11.693344999999999,73.73777,73.89036399999999,82.78577,26.408508,26.408508,40.506962,17.243221000000002,83.34775599999999,37.113473,40.232291999999994,18.142222999999998,46.42961,43.986124,36.597046,31.472911999999997,36.90311,24.95733,24.95733,43.25236,17.774688,11.0727206,31.357153999999998,31.357153999999998,63.53985,76.12696,76.12696,57.04694
2012-08-07,54.508630000000004,59.931639999999994,36.703864,14.497821,43.211161999999995,11.6861515,1.8141355000000001,1.3502466,7.1590975,1.1754168,5.048493,7.9177104,17.714521,20.37425,9.063264,25.658396,25.658396,46.962595,55.915993,43.89849,40.999192,17.580238,15.855916,1.7108062,1.7592013,11.089072,8.569075,14.949502,29.987288,29.987288,21.236847,16.531692,22.85871,36.247823000000004,36.247823000000004,7.594430000000001,15.802072,15.802072,14.060093000000002
2012-08-08,11.6691485,0.11771619,0.0,6.560708,1.762253,0.0,0.0,0.0,0.19837320000000003,0.0,0.0,3.9299723,0.0,0.0,0.0,0.06452586,0.06452586,0.0,48.831448,49.77623,46.978077,17.447044,0.62694675,44.872263000000004,30.127242,42.773435,40.116102,39.245874,21.800362,21.800362,12.551582999999999,9.112093999999999,0.58945203,0.0,0.0,26.009795000000004,16.979234,16.979234,17.686184
2012-08-09,20.234299,17.154062,3.664021,13.829239,42.505306,9.150461,0.7403034000000001,0.2092732,15.730353,5.481644,0.0,0.0,0.0,0.0,0.0,0.20796529,0.20796529,0.0,93.71549,58.67796,61.32592,11.5322486,2.622016,9.2350416,49.565434,13.746618,13.578983000000001,14.281137,27.492365000000003,27.492365000000003,31.683493000000002,28.03604,1.9811174,0.0,0.0,6.7998454,1.4784264,1.4784264,1.4980453
2012-08-10,0.0034877199999999997,0.0,0.0,29.757094000000002,44.398788,24.337357,29.69518,28.81994,35.358635,26.178303000000003,0.0,0.0,23.348105999999998,8.873828,17.51375,0.0,0.0,0.0,28.467008,0.0,6.4737279999999995,0.26856703,0.0,16.727233,70.631367,25.909084,44.42822,54.068726,39.1589,39.1589,46.18197,10.472803599999999,1.0799357,7.428319,7.428319,2.2335533,0.50487095,0.50487095,2.943119
2012-08-11,51.753645999999996,13.654408000000002,1.3907935,14.283097999999999,22.243752999999998,25.032973,23.895268,18.079439999999998,31.065702,71.54541599999999,12.68347,0.57680863,35.497278,37.965384,68.972236,1.343707,1.343707,0.17439424,34.54857,5.7216536,2.0395394000000002,0.0,0.5332104,31.242275000000003,82.16646300000001,22.180319,32.293,47.008815,45.703255999999996,45.703255999999996,63.03019,49.515294999999995,17.176734,18.551831,18.551831,17.030679000000003,24.42325,24.42325,11.2187766
2012-08-12,47.456568,39.131865,68.372315,95.7546,99.238336,49.067977,50.590219999999995,44.20521,12.180124000000001,18.863781,0.0,0.0,79.600465,81.749004,82.256705,5.4036025,5.4036025,43.65739,35.450621999999996,26.831846999999996,43.4963,14.178242999999998,0.561113,41.199960000000004,38.6004,25.935461999999998,22.676034,38.129538000000004,37.7947,37.7947,37.9558,31.189737,34.02539,41.498396,41.498396,68.679684,65.24609,65.24609,54.815349999999995
2012-08-13,75.37467,91.361165,82.853353,79.795563,85.3509,63.463765,82.26586,78.47475,70.911276,43.622732,7.1473256,1.556468,76.469225,69.71384,69.71471,20.266996000000002,20.266996000000002,52.430074999999995,0.9447805,1.2944409000000001,30.80651,4.0836570000000005,2.473345,0.0,12.2330956,21.720138,16.419646,12.720308999999999,5.276295,5.276295,40.336928,64.49008,49.163014,45.88724,45.88724,9.266214999999999,17.859705,17.859705,21.856605000000002
2012-08-14,22.329425999999998,2.4463138,0.0,30.190244,42.039232999999996,38.475927999999996,43.352202,45.098764,28.109503000000004,38.401154,2.6058843,0.0,40.649313,16.787615,19.964643000000002,17.06839,17.06839,8.906089999999999,4.8586212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45473277999999995,1.7600727999999999,0.4490648,0.4490648,14.802357999999998,30.321472999999997,34.080103,10.16587,10.16587,0.0,0.9303931999999999,0.9303931999999999,1.3925365
2012-08-15,54.356914999999994,85.589164,21.648635,3.0798007,26.561317000000003,17.127029999999998,4.015861,2.3190064,4.82941,28.005737000000003,0.11771576,0.7407393,4.5643307,0.14692758,2.3072349,0.16218637000000002,0.16218637000000002,0.0,4.768154,24.661294,31.90301,0.8087529,0.0,0.0,0.0,0.0,0.0,0.0,6.587084999999999,6.587084999999999,10.1606384,34.557292000000004,33.524224000000004,38.69675,38.69675,2.856794,0.0,0.0,0.0
2012-08-16,11.4585675,27.653244,26.866943,54.74211,79.908484,26.815715,13.569173000000001,4.865597,0.4307534,0.0,0.0,0.0,29.222136999999996,16.917758,21.999824,0.0,0.0,0.0,51.116229999999995,48.970962,45.31784,0.0,0.0,0.0,8.1468225,0.0,0.28208237999999997,0.2271482,0.0,0.0,0.34486439999999996,30.416298,6.671666,2.5330756,2.5330756,1.675928,0.0,0.0,1.8437816
2012-08-17,1.1200466,0.0,0.0,15.087055,18.917839,0.11117627999999999,20.952146,23.573726,25.70635,74.59753,0.0,0.0,13.969190000000001,0.54541742,0.16436705000000001,0.10507235000000001,0.10507235000000001,0.0,82.26215,86.36369,39.064068,0.0,0.0,13.012198999999999,11.5597144,2.86268,9.577727,13.200982999999999,3.4889734999999997,3.4889734999999997,1.6650286,11.6604276,2.6669225,0.77038626,0.77038626,0.4320613,0.68580466,0.68580466,9.362566999999999
2012-08-18,6.245709,0.0,0.0,16.60799,31.34909,0.0,2.7889987,6.6385314,1.1169945000000001,43.4769,8.428686,16.180725000000002,0.0,0.0,0.0,0.0,0.0,0.0,76.48295,63.10234,23.440317999999998,0.0,0.11509998,32.116863,72.589165,78.66287,64.207125,53.041760000000004,17.603561,17.603561,8.157504,22.246589,0.18616574,0.49527967000000006,0.49527967000000006,2.8094893,30.273297,30.273297,18.277813000000002
2012-08-19,48.05867,3.4285884,0.0,21.309002,77.704364,0.0,0.0,0.0,0.0,27.051799999999997,0.05754999,1.5368487,3.5323534,1.5189738,4.9510499999999995,21.890387999999998,21.890387999999998,2.0901134,18.620935,12.850232,0.0,0.0,0.0,25.746897,50.973016,36.51988,49.557584999999996,70.039743,91.91792600000001,91.91792600000001,66.30247,58.671635,32.127109999999995,23.698637,23.698637,0.00392369,11.814332,11.814332,4.6663515
2012-08-20,42.32698,11.608546,14.582619999999999,43.67091,73.04149,0.0,0.0,0.0,0.0,4.3716248,1.1754168,1.3371672,33.368137,14.824809,20.672682000000002,20.971332,20.971332,3.5877235,1.2722054,0.07150173,13.213626000000001,0.38497536,0.0,74.036634,21.926140999999998,1.1488216,0.36361130999999997,1.3450146,0.5205669399999999,0.5205669399999999,2.7065974,4.7465734,7.806972399999999,24.123073,24.123073,3.1312473,6.1641794,6.1641794,3.8438648
2012-08-21,12.73535,7.240628,22.226097,60.782033,73.20303299999999,22.68105,28.61154,21.08142,0.0,1.583499,0.39587490000000003,0.0,18.827155,12.535451,20.415232,16.56243,16.56243,2.6355313,2.4685489,0.0,0.0,0.0,0.0,5.8511417,35.612154000000004,11.590887599999999,11.208749,18.892772,9.400063,9.400063,21.617462,23.998162,12.50515,10.06603,10.06603,0.0,3.1090118,3.1090118,0.35619992
2012-08-22,14.886500999999999,12.424274,10.4026094,34.473366,70.389843,0.960476,15.582117,22.804216999999998,20.522268,13.921012,0.9395485,0.0,8.8297926,0.7311476,5.1790707,22.910595,22.910595,4.110034,24.468805,22.181627000000002,14.632978,0.0,0.0,1.6881356,20.394523,6.0667366000000005,3.790893,4.8512094,9.596256,9.596256,11.415187,16.549788000000003,8.894537399999999,6.2659815,6.2659815,7.855366,12.694149,12.694149,27.324510000000004
2012-08-23,3.453004,9.606937,43.467304,81.5576,56.94709999999999,0.37669155000000004,13.039233,28.308529999999998,12.094234,20.765765,20.830944000000002,44.55247,5.6111313,3.618679,6.414216000000001,0.0,0.0,12.704614,2.5989082,51.41030599999999,50.633377,11.705118,0.0,10.8161435,33.072758,25.232217000000002,19.652258,23.476285,33.567384,33.567384,26.263323,35.50556,21.13439,8.274784,8.274784,3.3113091999999997,6.179003000000001,6.179003000000001,4.697523599999999
2012-08-24,52.859959999999994,51.44518,21.680246,5.7754982,11.43328,0.16741838,4.5482002,3.1953372,0.0,0.0,0.0,18.388335,1.2953128,0.0,0.0,0.5066148,0.5066148,0.27336308000000004,0.0,15.646207,38.01487,43.04876,17.055312,4.6092372,0.0,0.0,0.0,0.04752236,0.9561160000000001,0.9561160000000001,32.356,40.730843,45.908167999999996,46.96718,46.96718,2.9219737,0.10550873,0.10550873,0.5401857999999999
2012-08-25,63.31183,38.048226,57.464397,38.194278,13.975945000000001,13.072804,0.0,0.14997891000000002,0.0,0.0,0.10681663000000001,0.0,11.314473999999999,0.7577427999999999,1.3929729,0.0,0.0,0.14649077,0.0,0.0,0.0,27.771834000000002,39.775816000000006,0.22235257,10.384299,6.2186770000000005,31.466588,46.152326,0.02310744,0.02310744,2.4981955,41.93285,28.33425,26.154545000000002,26.154545000000002,2.1489719000000003,7.3618310000000005,7.3618310000000005,1.06554795
2012-08-26,0.28949421999999997,0.0,0.0,4.758344,24.256267,16.89247,55.03945,60.372420000000005,42.829236,14.908735,10.3568316,8.6554,0.30998546000000005,0.17788198,0.68536913,0.0,0.0,0.0,0.0,6.0798164,3.3684230000000004,31.092950000000002,0.8122406000000001,0.0,7.367063,12.547004000000001,36.333492,61.852366,66.57038299999999,66.57038299999999,29.389120000000002,1.8184949999999998,2.4633178,32.162857,32.162857,1.6480247,11.0443816,11.0443816,29.456042999999998
2012-08-27,0.4115705,0.0,12.133254,5.0694194,0.36186788,0.0,0.29559818000000004,2.6643064,0.6731612,5.7329893,3.282534,7.6829350000000005,10.736139999999999,0.9029255999999999,12.086386000000001,0.0,0.0,0.0,3.352291,0.0,0.0,0.0,0.0,28.80533,1.7452491,5.4600626,11.029994499999999,5.9662405000000005,22.286917,22.286917,37.789685,24.322969999999998,40.303358,50.80407,50.80407,0.0,0.19314162,0.19314162,0.10376445000000001
2012-08-28,40.761579999999995,83.89993,85.049194,35.120580000000004,17.07602,0.02877542,0.0,0.0,0.0,0.0,0.0,0.0,0.08719691,0.01743947,0.27118283,0.0,0.0,0.0,64.238304,93.725735,85.27176,51.97665,0.0,2.0007368000000003,1.5569039999999998,18.084892999999997,21.642749,22.46698,9.3603864,9.3603864,22.50382,40.94557,67.235917,74.061054,74.061054,0.02267105,0.05842192,0.05842192,3.4203056000000003
2012-08-29,85.95037500000001,94.55869,68.04097,89.83718,84.66444,35.237207999999995,11.944472000000001,8.341054,5.468128,0.41941786,45.542154000000004,32.436004000000004,7.045522999999999,7.583748,5.6795813,0.0,0.0,0.52449023,8.42193,35.188597,23.553456,0.0,6.460431,36.62495,2.6344415,4.0019100000000005,7.436819999999999,6.5376006,58.148889999999994,58.148889999999994,84.55261,42.911201999999996,35.179877,25.686514,25.686514,2.6268115,11.945126,11.945126,1.8769171
2012-08-30,94.24455999999999,57.165960000000005,98.396015,88.908106,84.318477,16.0726,7.1593165,1.3441428,3.1853087,4.8328977,0.0,0.0,19.593182000000002,0.8915901,1.4003847999999999,0.9238533,0.9238533,7.1499415,3.487883,33.701232,41.08072,15.167713,0.0,41.213696999999996,17.860357,30.390793,52.872600000000006,54.977540000000005,93.33901399999999,93.33901399999999,87.74904,85.68987,92.31642,96.74929399999999,96.74929399999999,28.685003999999996,76.063746,76.063746,40.121552
